x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
-1.6364355513987299,3.046183050161332,6.358711132525151,-24.802492648468707,39.74592374422433,5.963358459135363,-0.4365537815640615,-0.184157548395227,3.618003869986002,-0.6911096074370301,6.999054277686085,-0.23828812350278036,6.7708636186062545,-0.17446364953515994,-1.5572964365251858
-5.464750447819065,0.7955624181511597,0.08126892623952797,-34.91884708627109,-9.094774988426488,-2.3581516782805667,0.01684984107715007,-6.231324711798003,-1.2685927713750658,0.3710803365882521,-2.049576025820978,1.690763245654583,-9.62215125808611,-0.15660650537689555,-0.7890472607920102
-4.86191617904924,0.8779586311997158,0.021872376260089147,-34.14991419437967,-8.788579943909264,-2.238342985743508,1.1345260890435298,-6.103549907599916,3.263235484059281,-0.2625829887569279,0.19562445176716955,1.467982943262405,-10.683067777436522,-0.15599281437142667,-0.7886277952463047
36.092877599057836,1.1417748179832075,7.155284970262668,213.14288735360395,43.568824406417384,7.466949693187645,0.9897373170281235,0.3343132072598011,-0.6713728180910826,0.22167696097286668,-0.10363665999809724,2.1118549417193333,27.64150216277101,0.040402322813079046,5.436019248933148
-5.430465231425818,0.2552135677547441,0.08676778813521749,-34.9250116527742,-9.05486646561589,-2.3017366205561656,-0.4087634240346119,-6.248510711810996,0.2815643865887609,-0.255801085781429,-2.296393701906885,1.7912609706465161,-9.98190881173553,-0.1564997304767038,-0.7970740035389697
-5.315784201842269,1.663090333288074,0.07183584435471119,-34.36618172542264,-9.086645336775165,-2.396478287327222,1.1376982019490092,-5.976786290734284,-1.9676324219352421,0.0346391600257843,0.2278321550873122,1.9346956195902603,-12.30079801296801,-0.15623890437258164,-0.7849848292904369
-5.417450663048135,0.7647273902585258,0.2474156071537963,-33.72074361379997,-9.179551721153434,-2.4127373770571756,-0.264693665089579,-3.091023283563796,-2.1447622622571787,0.3453124787013613,-2.487772771325487,1.1165989545467379,-10.182241482811467,-0.15533137834730595,-0.7963109823394896
-5.150759965176362,0.8410624044177549,0.26658700982319705,-30.65783476856392,-8.781226711212655,-2.282447248865859,-0.4876347244193406,-0.3752617628676124,-0.5504051074403423,-0.3422318235251098,-0.07027211026498476,-0.10963820597313367,-9.967739060290741,-0.15215970849778923,-1.2297311476933888
-5.501581899343441,2.525415365511918,-0.8507587463339215,75.41457814955861,-8.380112043189301,-2.25673885918841,-0.215504228333371,-5.261143986601789,1.1123392820803877,0.27990980347376676,-2.0851893336814995,-0.17774242370771132,-6.251546921693499,-0.16075933976697046,-1.3343812765572465
25.746409564779363,1.0247149232172297,-0.20965939369219672,33.69371289633559,16.84711818218417,4.924734654375867,-0.2718747349571537,3.1162657673558773,-0.4384093501945433,0.45109378992097104,1.256905498356882,-0.38980086479818316,-11.826287306603223,-0.16133022207067893,-1.386692347422071
-5.325511581467489,-0.18719022559778398,0.0333642880768995,-32.267686297106515,2.2097763654617606,3.3323178416204704,-0.3536445750392634,-6.014835113519319,-0.4691289686508314,-0.09889303306835881,-0.2464638282844322,2.3262973491981387,-6.193996747710849,-0.15749667585947982,-0.8977922406600019
-4.914310987315109,0.16051475332865098,-1.394683284612359,-25.868540476572097,-8.886751939030903,-2.2716859415004262,-0.05050179327855184,-6.46989387235123,0.6131503975202819,0.04479247039018506,-1.963247223672833,1.5647761545993106,-5.728107627829986,-0.157244526920542,-0.8046780288937893
-5.242603241638237,1.600991446691745,0.05871285579802651,-34.42838739468418,-8.933002422592882,-2.29757940406605,-0.40679912925830336,-0.3089226736734364,-0.6562214778050945,-0.280369328306285,-0.023324690700678406,1.6115979572071428,-9.465909436807841,-0.15232995727401152,-0.8069161415020752
-5.394562465354238,1.619592689165948,0.06719867236570645,-34.98830210929948,-9.228993899674334,-2.3811483040244816,-0.5345630699428254,-6.296616945984208,-1.9880920507688675,0.3942422421975819,-1.5781925022015315,1.6076687907143363,-9.048638195046118,-0.156808372037699,-0.7975983430648013
-5.442130038859256,0.7835380480630845,0.07150201488629133,-34.962433015314005,-9.094434946345913,-2.3407259224928105,-0.03183036018952487,-6.2725418533172235,0.027007390408607182,0.33976907805979334,-2.1752771316310526,1.799425754630274,-10.13574008140475,-0.1564896628921883,-0.798002806984591
-5.454359697129712,0.7557183204979637,0.11582090257988836,-34.830404608147724,-9.13655042726028,-2.3602514438707387,-0.3367904897914788,-6.577059696736251,-0.6384871763044686,0.2774444244630544,-2.969613417327198,0.990649836611614,-10.424746137450557,-0.15652424665191064,-0.802041931288392
-5.321235699090425,1.7018151910585126,0.04014288136757045,-34.11192357658489,-9.060511896102826,-2.3651698783451476,-0.3306381194231713,-6.450907509636126,-0.9411894204858812,-0.17233843348286432,3.075496720569244,1.619122046684583,-9.819850436211906,-0.15672366872967505,-0.7328825369611573
-5.433760630715277,1.5822069187846104,0.09109350712393133,-35.01388508990584,-9.155983906888567,-2.298322093650776,-0.08136244640042624,-6.323155099751244,-0.014980513301291552,-0.3100524302189095,-2.283361742707858,1.4505304424423078,-9.369145184181615,-0.15648767919265624,-0.7951893279712438
-2.8496307113721633,-0.12088741177126636,-1.1950712994704522,21.88893065743798,12.328305337823242,2.8512974751542526,0.01830566894502996,-6.984467014872293,-0.5668220350757467,-0.38815634980245467,-1.2610492809511085,-0.30089214260438873,-9.47831431993092,-0.1591820922227826,1.606117405686632
-3.800053969058384,-0.2068813686088292,-1.856262121312443,18.142507032703335,-1.3534324418570018,1.685010176637232,-0.9330402404691935,-8.41529829117054,1.1658926638743965,0.40171052462499457,1.0532968893721026,-0.15335321623785833,-11.882683536197224,-0.16394447252816213,-1.1083135845473355
