y_train,y_train_pred
24.355556,77.49446743685792
8.777778,20.11189767013156
33.266667,51.87210582310318
240.466667,252.06843854555447
136.711111,54.69582714864715
128.066667,69.50505030869773
21.155556,22.90181966516723
172.533333,170.84106091334007
76.844444,59.0914227045459
220.533333,248.46972132944666
20.266667,12.701427474185348
39.288889,35.43438527321461
108.2,84.53202811874567
3.847222,8.887982426656736
50.355556,60.87869958048746
189.444444,122.1045561387313
3.342857,12.400075680262601
235.244444,198.18349913691327
70.688889,67.57752928667244
27.977778,48.692393410927906
31.777778,31.73746295706763
70.222222,113.8969551297999
66.755556,47.74290240786327
353.6,311.0431251337412
28.577778,20.199825794869138
27.022222,91.53712531773164
9.022222,12.383863431235094
21.133333,17.390424825017593
222.022222,252.1515443613047
9.311111,22.781239417584878
53.444444,24.085497306999354
164.688889,146.29775293155552
3.699603,17.0074332258265
279.2,259.0177551678854
16.511111,12.180907670524943
4.225,23.22849169368904
24.6,10.939973002084214
11.066667,20.157983548153812
30.155556,28.820014547961275
